Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
17/8/2018,35.45,37.05,35.23,36.82,18.46,4.38,1.834,3,58353866,25376196,26055879,6921791,32.6691672,33.1699656,43.09760757,0.865543669,58.82353014
20/8/2018,37.73,38.41,36.36,36.82,18.46,4.38,1.834,3,28682543,11529865,13786052,3366626,32.98832204,33.31303284,43.0351257,1.065915542,58.20895765
21/8/2018,37.27,37.5,35.91,37.5,18.8,4.46,1.834,3,14351006,6516115,6037730,1797162,33.33537419,33.47722763,42.98004982,1.265145059,57.57576181
22/8/2018,37.5,37.73,36.59,36.82,18.46,4.38,1.834,3,8806842,4574194,3277307,955340,33.60328233,33.60824537,42.91873769,1.352428761,55.88234786
23/8/2018,37.05,38.86,37.05,38.41,19.26,4.57,1.834,3,22766032,12980970,7531405,2253657,33.9729597,33.79651372,42.87386555,1.532311178,66.17647603
24/8/2018,38.41,38.64,37.95,38.64,19.37,4.6,1.834,3,14372016,5897041,7108789,1366186,34.33168311,33.98631177,42.83170136,1.673912727,66.66667883
27/8/2018,38.64,38.86,37.95,38.18,19.15,4.54,1.834,3,14039160,7961280,4559014,1518865,34.62784719,34.15084135,42.78543384,1.729517953,69.69695544
28/8/2018,38.41,38.64,37.27,37.5,18.8,4.46,1.834,3,14326037,5919481,5277747,3128809,34.84878202,34.2821809,42.73284246,1.698983807,65.67164086
29/8/2018,37.5,38.41,37.27,37.73,18.92,4.49,1.834,3,8352106,3163238,3980200,1208668,35.07020433,34.41728252,42.68303579,1.673829366,65.67164086
30/8/2018,37.73,37.95,36.82,37.05,18.58,4.41,1.834,3,8567484,3702673,3174458,1690353,35.22214646,34.52034799,42.62694043,1.5806563,59.99999225
31/8/2018,36.82,39.09,36.59,38.41,19.26,4.57,1.834,3,16571444,8428996,5960620,2181828,35.46729582,34.6728476,42.58497175,1.598424363,64.2857023
3/9/2018,38.18,39.09,37.95,38.41,19.26,4.57,1.834,3,11066219,5552194,4664063,849962,35.69358754,34.81936684,42.54342067,1.594129548,67.16417331
4/9/2018,38.41,38.64,37.27,37.5,18.8,4.46,1.834,3,11710593,2575624,7846992,1287977,35.83254234,34.92448971,42.49323738,1.500078094,74.9999965
5/9/2018,37.5,37.73,36.59,37.27,18.69,4.44,1.834,3,5811902,2548345,2718073,545485,35.94332585,35.01657748,42.44129201,1.391166188,65.95744909
6/9/2018,37.5,37.73,36.59,37.05,18.58,4.41,1.834,3,5916841,1883621,3276427,756792,36.0281048,35.0961412,42.38760206,1.271852335,51.42856595
7/9/2018,37.05,37.95,36.82,37.95,19.03,4.52,1.834,3,5166978,1515675,2302167,1349137,36.17629243,35.20823543,42.34349203,1.236398931,56.4102531
10/9/2018,37.95,38.64,37.73,38.18,19.15,4.54,1.834,3,4035310,1517105,2111759,406446,36.33056348,35.32484643,42.30208232,1.212661995,54.05403934
11/9/2018,38.18,40,37.95,39.55,19.83,4.71,1.834,3,23939831,10913101,11659883,1366846,36.57786261,35.49036038,42.27465317,1.289025251,64.99999161
12/9/2018,39.55,40.45,39.32,39.55,19.83,4.71,1.834,3,14639534,7525135,4491915,2622484,36.80613873,35.64938359,42.24749694,1.334164267,57.57575603
13/9/2018,40,42.73,40,42.27,21.2,5.03,1.834,3,29894841,18563634,10129909,1201298,37.22664559,35.90912258,42.24774799,1.571885908,68.18181298
14/9/2018,42.73,43.18,41.36,42.05,21.08,5,1.834,3,14986250,6782202,6261247,1942801,37.59732302,36.14976296,42.2457351,1.72209156,69.76743097
17/9/2018,41.82,42.5,41.59,42.05,21.08,5,1.834,3,8043560,3806512,3230558,1006490,37.93948679,36.38096645,42.24374223,1.820149076,74.99996853
18/9/2018,42.05,42.27,40.68,41.59,20.86,4.95,1.834,3,20574524,9680453,9812342,1081729,38.22036535,36.58527789,42.23724637,1.8399724,70.73169234
19/9/2018,42.05,42.95,42.05,42.5,21.31,5.06,1.834,3,23436586,11347267,10046200,2043120,38.54956802,36.81722777,42.23986083,1.907055303,78.57142572
20/9/2018,42.27,42.5,41.59,41.82,20.97,4.98,1.834,3,5696403,1862831,2406556,1427016,38.80099971,37.01334355,42.23566501,1.883490117,69.2307593
21/9/2018,42.05,42.5,41.59,41.82,20.97,4.98,1.834,3,8128039,4304587,2688703,1134749,39.03309051,37.20176851,42.23151093,1.843563089,69.2307593
