Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
27/1/2023,13.9,14,13.8,13.8,19.24,1.76,1.469,1,11802800,5502800,5041100,1258900,14.2179444,14.55780409,15.3064057,-0.22031993,54.99998808
30/1/2023,13.8,13.9,13.3,13.4,18.68,1.71,1.469,1,62970400,15145800,42683600,5141000,14.15502557,14.51239999,15.28743648,-0.252943172,38.09526188
31/1/2023,13.5,13.6,13.4,13.5,18.82,1.72,1.469,1,12057200,5572500,4397500,2087200,14.10463899,14.47269803,15.26965105,-0.26764291,38.09526188
1/2/2023,13.5,13.6,13.3,13.4,18.68,1.71,1.469,1,15728100,3674600,10081600,1971900,14.05043596,14.43063143,15.25104755,-0.284086976,38.09526188
2/2/2023,13.4,13.6,13.4,13.5,18.82,1.72,1.469,1,8928800,3921700,4140900,866200,14.00809473,14.39413608,15.23362419,-0.285755806,40.90911849
3/2/2023,13.5,13.6,13.4,13.4,18.68,1.71,1.469,1,6008000,2924900,1919700,1163400,13.96131818,14.35515033,15.21537917,-0.291784056,33.33334847
6/2/2023,13.4,14,13.4,13.9,19.37,1.78,1.469,1,31056000,19049600,9972500,2033900,13.95660137,14.33730129,15.20229082,-0.25329583,47.99999542
7/2/2023,13.9,13.9,13.7,13.8,19.24,1.76,1.469,1,10868000,4405300,5144900,1317800,13.94455513,14.31623065,15.18833768,-0.228231837,48.00001373
8/2/2023,13.7,13.8,13.6,13.6,18.96,1.74,1.469,1,15588900,3604200,9582800,2401900,13.91805092,14.28814319,15.17253332,-0.221948274,42.30770642
9/2/2023,13.7,14,13.6,14,19.51,1.79,1.469,1,11662900,6570100,3503100,1589700,13.92435469,14.27684346,15.16086633,-0.182587127,51.7241436
10/2/2023,13.9,14,13.7,13.8,19.24,1.76,0.809,1,9546400,4720900,3606900,1218600,13.91478896,14.25814372,15.14732537,-0.165622258,40.74074336
13/2/2023,13.9,14,13.8,13.9,19.37,1.78,0.809,1,14624800,5228800,7713200,1682800,13.91365132,14.24409886,15.13491417,-0.142466098,46.15383205
14/2/2023,13.9,14.1,13.8,14,19.51,1.79,0.809,1,22870100,9242500,12235500,1392100,13.92029352,14.23452635,15.12362149,-0.114723024,50
15/2/2023,14,14.1,13.8,13.9,19.37,1.78,0.809,1,17468500,6612200,10080200,776100,13.91873245,14.22140766,15.11144615,-0.099656851,50
16/2/2023,14,14.1,14,14,19.51,1.79,0.809,1,5272200,834400,3542100,895700,13.9249838,14.212725,15.10038698,-0.07873994,53.8461482
17/2/2023,14.1,14.3,14,14.2,19.79,1.81,0.809,1,12091600,4600000,6134700,1356900,13.94613888,14.21222598,15.09142791,-0.045500325,66.66666667
20/2/2023,14.2,14.2,14,14,19.51,1.79,0.809,1,5000500,1850400,2066800,1083300,13.95028204,14.20390339,15.08056793,-0.03489377,60
21/2/2023,14,14.1,13.9,14.1,19.65,1.8,0.809,1,8402600,3020400,3528200,1854000,13.96179884,14.19982876,15.07081104,-0.018208903,64.00001526
22/2/2023,14.1,14.1,13.9,14,19.51,1.79,0.809,1,10328600,3675800,5707900,944900,13.96473739,14.19199234,15.0601562,-0.012906443,60
23/2/2023,14,14.3,14,14.2,19.79,1.81,0.809,5,7780300,4955800,1864800,959700,13.9828345,14.19230636,15.05159743,0.007349388,65.38462244
24/2/2023,14.2,14.3,13.8,13.9,17.18,1.62,0.809,5,25242400,6396400,17459100,1386900,13.97646259,14.18084335,15.04013874,-0.000796051,50
27/2/2023,13.9,14,13.7,13.8,17.05,1.61,0.809,5,11475400,3430300,6624400,1420700,13.96288856,14.16590832,15.02779906,-0.015145896,50
28/2/2023,13.7,13.8,13.5,13.6,16.81,1.59,0.809,5,9811700,2961900,5353700,1496100,13.93497408,14.14371585,15.01359211,-0.04217045,50
1/3/2023,13.6,13.7,13.2,13.3,16.44,1.55,0.809,5,18743100,5555100,11364400,1823600,13.88612994,14.11062897,14.99654144,-0.086794598,34.7826141
2/3/2023,13.3,13.5,13.2,13.3,16.44,1.55,0.809,5,7495600,2833900,3655300,1006400,13.84104303,14.0788396,14.97966043,-0.120767425,38.09524026
3/3/2023,13.3,13.6,13.3,13.4,16.56,1.56,0.809,5,7641500,4725800,2320500,595200,13.80711662,14.05221843,14.96394241,-0.138030883,38.09524026
7/3/2023,13.5,13.6,13.4,13.6,16.81,1.59,0.809,5,7802100,2680800,2232100,2889200,13.7911846,14.03448439,14.95037085,-0.134028906,40.90910273
8/3/2023,13.6,13.7,13.4,13.7,16.93,1.6,0.809,5,7891600,4049100,3019500,823000,13.78417038,14.02136734,14.93792935,-0.121388896,45.4545494
9/3/2023,13.7,14,13.6,13.9,17.18,1.62,0.809,5,12243600,6032100,4971000,1240500,13.79308032,14.01660782,14.92760169,-0.094148005,47.82607794
10/3/2023,13.8,13.9,13.5,13.5,16.68,1.58,0.809,5,14979600,5146300,8643700,1189600,13.77053568,13.99634869,14.9133967,-0.103641316,35.99999847
13/3/2023,12.7,13.1,12.6,12.6,15.57,1.47,0.809,5,41400300,15556500,18706600,7137200,13.68049451,13.94158994,14.89037783,-0.181692839,28.12499814
14/3/2023,12.6,12.7,12,12.1,14.95,1.41,0.809,5,27653600,4911100,17481700,5260800,13.55891804,13.86937074,14.86261288,-0.280659784,22.22221045
15/3/2023,12.3,12.6,12.1,12.4,15.32,1.45,0.809,5,19486800,8800800,7486800,3199200,13.46977046,13.81174834,14.83810926,-0.331068023,28.94734861
