Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
28/9/2020,27.25,27.5,27,27.25,29.78,2.85,1.457,-,10884700,5668500,3306000,1910200,28.27899199,29.35913742,33.71494682,-0.695490511,45.45454545
29/9/2020,27.25,27.25,26,26.25,28.69,2.75,1.457,-,11984500,1991500,7906700,2086300,28.12291568,29.23721046,33.64066874,-0.753990527,40.54054054
30/9/2020,26.5,26.5,25.5,26,28.42,2.72,1.457,-,9811700,3132300,4723100,1956300,27.95961447,29.11026103,33.56464219,-0.811174408,37.83783784
1/10/2020,26.25,26.75,26,26.25,28.69,2.75,1.457,-,10225100,3862300,4731600,1631200,27.82810567,28.99809393,33.49185968,-0.826789421,45.45454545
2/10/2020,26.25,26.5,25,25,27.32,2.62,1.457,-,16675600,3514200,9731400,3430000,27.61055908,28.84130593,33.40736356,-0.929316404,41.66666667
5/10/2020,25.25,25.75,25.25,25.5,27.87,2.67,1.457,-,7216500,3974200,1817400,1424900,27.44820838,28.71027433,33.32868333,-0.959167272,32.25806452
6/10/2020,26,26.5,25.75,26,28.42,2.72,1.457,-,8600100,4410500,2340100,1849500,27.33680773,28.60398906,33.2557611,-0.931737983,27.5862069
7/10/2020,26,27.25,25.75,27.25,29.78,2.85,1.457,-,13427300,7500800,3540700,2385800,27.33013022,28.55089145,33.19600229,-0.799914603,41.93548387
8/10/2020,28.75,29.5,27.75,27.75,30.33,2.9,1.457,-,52764900,18184100,24088900,10491900,27.36242789,28.51948394,33.14181321,-0.647632301,48.38709677
9/10/2020,27.75,28.25,27.25,27.75,30.33,2.9,1.457,-,11907900,5751800,4644200,1511900,27.39224113,28.4893081,33.08816333,-0.52094238,51.72413793
12/10/2020,27.75,28.25,27.25,28,30.6,2.93,1.457,-,8176600,4539400,2711600,925600,27.43899181,28.47011955,33.03753484,-0.39580421,51.72413793
14/10/2020,28,28.5,27.75,28.5,31.15,2.98,1.457,-,7431200,3356600,2514900,1559700,27.52060783,28.47129133,32.99238524,-0.253364855,60.71428571
15/10/2020,28,28,26.75,26.75,29.24,2.8,1.457,-,15940500,5269800,8256800,2413900,27.4613303,28.40378971,32.93027195,-0.27848086,50
16/10/2020,26.75,27.25,26.25,26.5,28.96,2.77,1.457,-,8588400,2619900,5154300,814200,27.38738182,28.32913129,32.86628914,-0.314928091,47.05882353
19/10/2020,26.25,26.25,24.5,24.8,27.1,2.6,1.457,-,30441700,12681800,15656500,2103400,27.18835239,28.19073396,32.78602755,-0.475507286,37.68843932
20/10/2020,24.7,26,24.7,25.75,28.14,2.7,1.457,-,25874200,13275900,11019500,1578800,27.0777099,28.0950189,32.71601733,-0.520114774,47.47474786
21/10/2020,26,26.75,25.75,26.75,29.24,2.8,1.457,-,12870500,6432700,4613900,1823900,27.05250144,28.04227306,32.65665397,-0.469364347,53.52112626
22/10/2020,26.75,27.5,26,27.5,30.05,2.88,1.457,-,18633500,6516600,9669000,2447900,27.08692441,28.02100745,32.60534398,-0.364424675,55.6053804
26/10/2020,27.5,27.5,27,27,29.51,2.83,1.457,-,4996800,1775400,1940500,1280900,27.08023792,27.98096794,32.54956941,-0.317940035,59.6153832
27/10/2020,26.5,27.75,26.5,27.75,30.33,2.9,1.457,-,8108100,3960500,2361500,1786100,27.13175808,27.97191037,32.50181251,-0.218068138,60.56337877
28/10/2020,27.25,27.5,26.5,26.5,28.96,2.77,1.457,-,12560900,5172700,5607200,1781000,27.0831613,27.9141884,32.44209298,-0.237050917,52.19298216
29/10/2020,26.5,27,26.25,26.75,29.24,2.8,1.457,-,9123600,3817200,2698500,2607900,27.05753351,27.86853395,32.38545524,-0.22927901,47.5961542
30/10/2020,26.75,27,26.5,26.75,29.24,2.8,1.457,-,8009000,2595700,3281700,2131600,27.03387709,27.82466988,32.32938106,-0.220577043,44.94949573
2/11/2020,26.75,27,26.25,26.5,28.96,2.77,0.824,-,5858200,2718600,2050600,1089000,26.99280962,27.77272204,32.27137726,-0.231188584,43.84236546
3/11/2020,26.75,27.25,26.5,26.75,29.24,2.8,0.824,-,11027800,4282100,4521300,2224400,26.97413195,27.73261529,32.21643819,-0.216924822,43.84236546
4/11/2020,26.75,27,25.75,26.25,28.69,2.75,0.824,-,12160900,2158900,8034600,1967400,26.9184295,27.67447351,32.15707064,-0.243163472,38.91625782
5/11/2020,26.25,27.75,26.25,27.25,29.78,2.85,0.824,-,20299700,11866000,6232500,2201200,26.94393492,27.65782749,32.10824407,-0.181177645,52.65957404
6/11/2020,27.5,28,27,27,29.51,2.83,0.824,-,13938300,5371900,6768100,1798300,26.94824762,27.63203034,32.05741577,-0.150491568,52.65957404
9/11/2020,28,28.5,27.75,28.5,31.15,2.98,0.824,-,30008800,13599200,12093300,4316300,27.06761319,27.66606836,32.0220186,-0.005076647,70.10869813
10/11/2020,32,32.75,30.75,32.5,35.52,3.4,0.824,-,95189900,38246500,39823200,17120200,27.48548909,27.85563431,32.02677463,0.427998595,77.55102041
11/11/2020,32.75,32.75,31.25,31.5,34.43,3.3,0.824,-,19069400,6490400,10070400,2508600,27.79429763,27.99855061,32.02153309,0.682653003,69.3877551
12/11/2020,31.5,31.5,30.25,31.25,34.15,3.27,0.824,-,18392800,6958600,9884400,1549800,28.06012089,28.12605843,32.01385615,0.854446023,65.95744681
13/11/2020,31.5,33,31.5,32.5,39.43,3.4,0.824,4,25912300,13258100,9605700,3048500,28.40165005,28.29758555,32.0186934,1.079019518,72
16/11/2020,33,33.5,32.75,33,40.04,3.41,0.824,4,17833300,6910300,8156500,2766500,28.75536928,28.48199396,32.02845764,1.282556933,71.42857143
17/11/2020,33.75,34.75,33.25,33.75,40.95,3.49,0.824,4,38356900,17382000,16091300,4883600,29.13957164,28.68858243,32.04558742,1.487236596,80.85106383
18/11/2020,33.75,34.5,32.75,34.5,41.86,3.56,0.824,4,16952400,7722500,6734600,2495300,29.55191228,28.91648116,32.07000943,1.690478649,81.63265306
19/11/2020,34.25,34.5,33.75,33.75,40.95,3.49,0.824,4,12641700,5668900,5240300,1732500,29.87484211,29.10603092,32.08672576,1.770620103,76.92307692
20/11/2020,33.75,34.75,33.5,34.75,42.16,3.59,0.824,4,9711600,4558200,3810400,1343000,30.24985425,29.32736304,32.113226,1.893003064,80
23/11/2020,35,35,34.25,34.5,41.86,3.56,0.824,4,9936500,3349000,5053500,1534000,30.57678854,29.53021155,32.13697499,1.947371445,78.18181818
