Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
30/5/2018,34.24,34.49,33.25,33.75,30.14,3.26,0.931,6,27874055,8021965,15895718,3956373,37.45678557,38.48327964,41.18730217,-1.195138063,21.21212121
31/5/2018,33.75,33.99,31.76,32.26,28.81,3.11,0.931,6,70575315,22627406,34418237,13529673,37.07549437,38.24864123,41.10086135,-1.411180667,13.51351351
1/6/2018,32.75,33.25,31.02,31.51,28.15,3.04,0.931,6,38201411,14081814,20903073,3216524,36.66584096,37.99379255,41.00781796,-1.624192045,12.5
4/6/2018,32.26,33.25,32.26,33,29.48,3.19,0.931,6,28803728,14576020,8745390,5482317,36.40308396,37.80776147,40.93062574,-1.65291387,27.5
5/6/2018,33.5,33.99,32.75,33.5,29.92,3.23,0.931,6,26828413,13622065,9862166,3344181,36.19900058,37.64863357,40.85917673,-1.61669406,31.70731707
6/6/2018,33.25,35.98,32.26,35.48,31.69,3.43,0.931,6,54035466,30418841,18515869,5100756,36.16446208,37.57417735,40.80833915,-1.410348692,40.42553191
7/6/2018,35.73,35.98,34.99,35.48,31.69,3.43,0.931,6,24923426,10036877,12213703,2672846,36.13258038,37.50264098,40.75800741,-1.232609743,42.22222222
8/6/2018,35.48,35.48,34.74,34.99,31.25,3.38,0.931,6,12515567,4465491,6510327,1539748,36.06468958,37.41430212,40.70320137,-1.119194787,40.42553191
11/6/2018,34.74,35.48,34.74,34.99,31.25,3.38,0.931,6,6638086,2640101,2956877,1041108,36.00202115,37.32942753,40.64894066,-1.017582558,37.77777778
12/6/2018,34.99,35.73,34.99,34.99,31.25,3.38,0.931,6,13064282,7219043,3527456,2317783,35.94417337,37.24788135,40.59521986,-0.926375455,38.63636364
13/6/2018,35.23,35.48,34.49,34.74,31.03,3.35,0.931,6,13363728,3680705,8508413,1174610,35.87154465,37.15972914,40.53954603,-0.864302933,44.73684211
14/6/2018,34.74,34.74,33.75,33.99,30.36,3.28,0.931,6,23828111,9374408,11714962,2738741,35.74681044,37.04562212,40.47696348,-0.86565007,47.22222222
15/6/2018,33.99,34.24,33.5,33.99,30.36,3.28,0.931,6,14081914,3013401,5500453,5568060,35.63167118,36.93598988,40.41500365,-0.85684056,45.71428571
18/6/2018,33.75,33.99,33,33.75,30.14,3.26,0.931,6,10373098,3511940,5136725,1724433,35.50615801,36.82085302,40.35117276,-0.860116978,44.44444444
19/6/2018,33.25,33.5,32.5,33,29.48,3.19,0.931,6,21194358,10453602,8595668,2145088,35.3326074,36.68081957,40.28051433,-0.912711129,45.71428571
20/6/2018,33.25,33.99,32.01,33.75,30.14,3.26,0.931,6,21954559,11292191,8339446,2322922,35.23009913,36.57568939,40.21802165,-0.883687046,59.375
21/6/2018,33.5,33.5,32.01,32.26,28.81,3.11,0.931,6,25902166,8848161,13354257,3699748,35.02009151,36.41585843,40.14122541,-0.970534992,54.28571429
22/6/2018,32.75,33.75,32.26,32.5,29.03,3.14,0.931,6,18409370,7319496,7091688,3998186,34.84546908,36.27209928,40.06768088,-1.007575007,46.66666667
25/6/2018,32.75,33.5,32.26,32.5,29.03,3.14,0.931,6,12621360,5350428,5447254,1823678,34.68427916,36.13397774,39.99486814,-1.025112626,42.85714286
26/6/2018,32.01,33.5,31.76,33,29.48,3.19,0.931,6,16453602,8604332,6048564,1800705,34.57394999,36.02088057,39.92775502,-0.98728469,27.27272727
27/6/2018,33,33.25,32.26,32.5,29.03,3.14,0.931,6,10047960,2999698,5468917,1579345,34.43364614,35.89261074,39.85633457,-0.986282351,25
28/6/2018,32.5,32.75,32.01,32.01,28.59,3.09,0.931,6,15046247,4697128,8625088,1724030,34.26567336,35.74976326,39.78064965,-1.014143397,25
29/6/2018,32.01,32.5,31.51,32.26,28.81,3.11,0.931,6,15395466,7376927,4449874,3568665,34.12985234,35.62232157,39.70820538,-1.004471643,28
2/7/2018,32.5,32.5,31.26,32.26,28.81,3.11,0.931,4,15699849,4360000,5587204,5752645,34.00447908,35.49987758,39.63648194,-0.985447087,28
3/7/2018,32.26,34.49,31.76,33.99,30.36,3.28,0.931,4,25014106,12292897,10968463,1752746,34.0233653,35.45086278,39.5828851,-0.819710502,45.16129032
4/7/2018,33.75,33.99,33,33.25,29.7,3.21,0.931,4,18319899,6824181,9802418,1693300,33.98310643,35.37435835,39.52235888,-0.740347532,45.16129032
5/7/2018,33.5,33.5,31.51,32.26,28.81,3.11,0.931,4,20593451,6969169,11363023,2261259,33.86902132,35.26163842,39.45248467,-0.749503637,40
6/7/2018,32.26,33.99,31.76,33.75,30.14,3.26,0.931,4,16302569,7379950,6127758,2794861,33.87909661,35.2121624,39.39823109,-0.628477752,50
9/7/2018,33.75,33.75,32.5,33.25,29.7,3.21,0.931,4,13586297,4538338,7578942,1469018,33.84993533,35.14501878,39.33954222,-0.566380802,51.28205128
10/7/2018,33.5,33.5,32.26,33.25,29.7,3.21,0.931,4,11259849,5381763,4043728,1834358,33.82301723,35.08050824,39.28143732,-0.511274863,47.22222222
11/7/2018,32.75,33.5,32.75,33.5,29.92,3.23,0.931,4,5411788,2603728,1458035,1350025,33.81740052,35.02833144,39.22639815,-0.442331181,58.06451613
12/7/2018,33.25,34.24,33,33.99,30.36,3.28,0.931,4,12606549,5985793,5133401,1487355,33.8506774,34.99780864,39.17688175,-0.343388624,59.375
13/7/2018,33.99,34.74,33.99,34.49,30.81,3.33,0.931,4,10886751,6418035,2677683,1791033,33.91985606,34.98809066,39.13283317,-0.222070227,61.76470588
16/7/2018,34.74,34.74,33.25,33.5,29.92,3.23,0.931,4,11526146,3650882,5380856,2494408,33.90679021,34.93953808,39.07927264,-0.204261565,52.77777778
17/7/2018,33.25,34.24,32.75,33.5,29.92,3.23,0.931,4,8729270,4447456,3472645,809169,33.89472943,34.89288953,39.02624505,-0.187981143,55.88235294
18/7/2018,33.75,33.99,33,33.25,29.7,3.21,0.931,4,10378237,4009874,3879395,2488967,33.86436562,34.83826641,38.97125754,-0.193026611,57.57575758
19/7/2018,33.25,34.24,33.25,33.75,30.14,3.26,0.931,4,9490076,5523929,3012695,953451,33.87479904,34.80539322,38.92179229,-0.154893839,58.82352941
20/7/2018,33.99,34.74,33.75,34.24,30.58,3.31,0.931,4,14539144,8009068,4014307,2515768,33.92289142,34.79341701,38.87779436,-0.083366525,61.11111111
23/7/2018,33.99,34.99,33.99,34.49,30.81,3.33,0.931,4,10385592,6122418,3658438,604736,33.98651516,34.79171439,38.83672178,-0.00643354,53.33333333
24/7/2018,34.74,34.99,34.49,34.74,31.03,3.35,0.931,4,8552947,3753652,2069421,2729874,34.06447553,34.79988245,38.79854544,0.073857927,60.71428571
25/7/2018,34.99,36.47,34.74,35.98,32.14,3.47,0.931,4,32727154,20068615,7857834,4800705,34.2325928,34.8567498,38.77318678,0.235637761,75.86206897
26/7/2018,35.73,36.72,35.73,36.23,32.36,3.5,0.931,4,15155164,8457128,5399899,1298136,34.40700873,34.92119099,38.75056801,0.379646033,70.83333333
31/7/2018,36.23,37.96,35.98,37.72,33.69,3.64,0.931,4,28996574,13697834,8326650,6972091,34.68339268,35.0419286,38.74309967,0.607804695,82.14285714
1/8/2018,37.72,38.46,37.22,38.21,34.13,3.69,0.931,4,23321914,13179849,7402519,2739547,34.97697786,35.17753924,38.74068077,0.819520973,83.33333333
2/8/2018,37.72,37.96,36.97,37.72,33.69,3.64,0.931,4,16691385,8013804,7452695,1224887,35.20951802,35.28822398,38.73331081,0.936170239,77.41935484
3/8/2018,37.72,37.96,37.22,37.47,33.47,3.62,0.931,4,13095416,3901864,7477985,1715567,35.40493971,35.38476421,38.72352662,0.996950488,73.33333333
6/8/2018,37.72,38.21,37.47,37.72,33.69,3.64,0.931,4,12155365,2672645,6460756,3021965,35.60455973,35.48732248,38.71632735,1.053152101,72.4137931
7/8/2018,37.96,38.96,37.47,38.46,34.35,3.71,0.931,4,18608363,12018942,4890479,1698942,35.84651668,35.61527062,38.7166624,1.145012031,85.71428571
8/8/2018,38.46,38.96,37.96,38.46,34.35,3.71,0.931,4,24236574,9308514,7502972,7425088,36.06986155,35.73820118,38.71699412,1.203933491,85.71428571
9/8/2018,38.46,38.71,38.21,38.21,31.32,3.81,0.931,4,7077078,2660151,3700756,716171,36.25679528,35.84650702,38.71483498,1.216433969,85.71428571
10/8/2018,38.21,38.46,37.47,37.72,30.91,3.76,0.931,4,17417733,5850882,9834358,1732494,36.39088795,35.93095772,38.70772219,1.172479255,78.57142857
14/8/2018,36.97,38.21,36.72,37.96,31.11,3.79,1.015,4,11308111,6322317,3441511,1544282,36.53389657,36.02190056,38.70316774,1.144623234,77.77777778
15/8/2018,37.47,37.72,36.72,37.47,30.71,3.74,1.015,4,14353350,5576524,7465290,1311537,36.62744298,36.08966916,38.69368348,1.069868537,71.42857143
16/8/2018,37.22,37.22,35.98,36.47,29.89,3.64,1.015,4,23590529,10236071,11621360,1733098,36.63687045,36.11556449,38.67434335,0.919335729,61.29032258
17/8/2018,36.47,37.96,36.47,37.47,30.71,3.74,1.015,4,17423275,7265390,5705491,4452393,36.7224958,36.17966,38.6651459,0.870692238,60
20/8/2018,37.47,38.21,36.72,37.22,30.5,3.71,1.015,4,13692091,5936423,5641713,2113955,36.78230381,36.23143804,38.65355241,0.802715802,56.66666667
21/8/2018,37.22,37.47,36.47,36.97,30.3,3.69,1.015,4,14598086,4230630,8450982,1916474,36.81828044,36.27138164,38.63958672,0.720367132,44
22/8/2018,36.97,37.72,36.72,36.97,30.3,3.69,1.015,4,11696524,6087355,4610076,999093,36.85148964,36.30975883,38.62575998,0.647639632,39.13043478
23/8/2018,37.22,37.72,36.97,37.22,30.5,3.71,1.015,4,9872846,4266599,4453804,1152443,36.90137505,36.35643496,38.61455839,0.603221908,45.45454545
24/8/2018,37.22,37.22,36.47,36.97,30.3,3.69,1.015,4,8903174,3567557,4559194,776423,36.92819236,36.39147673,38.6009807,0.541604353,45.45454545
27/8/2018,36.97,37.47,36.72,37.47,30.71,3.74,1.015,4,5254005,2628413,1672242,953350,36.99140833,36.44475215,38.59251323,0.527042401,47.82608696
28/8/2018,37.96,38.46,37.47,38.21,31.32,3.81,1.015,4,24244736,8807154,11687355,3750227,37.10745384,36.5253501,38.5915927,0.569456343,47.82608696
29/8/2018,38.21,38.71,37.47,38.71,31.72,3.86,1.015,4,15056322,7588715,5119093,2348514,37.25303432,36.6223952,38.59565645,0.636083149,52
30/8/2018,38.46,39.2,38.21,38.96,31.93,3.89,1.015,4,13343174,5783073,5984181,1575919,37.40664706,36.72543852,38.60216733,0.700977847,56
31/8/2018,38.71,39.2,38.46,39.2,32.13,3.91,1.015,4,7723023,2730378,1350025,3642620,37.56767421,36.83424485,38.61110099,0.763775939,62.5
3/9/2018,39.2,39.2,38.46,38.96,31.93,3.89,1.015,4,7571385,3721411,2495819,1354156,37.69708389,36.92898035,38.61745819,0.784329705,58.33333333
4/9/2018,38.71,38.96,38.21,38.46,31.52,3.84,1.015,4,9597582,4027305,4020957,1549320,37.77807743,37.00039289,38.61877702,0.751608812,58.33333333
5/9/2018,38.46,38.71,37.96,37.96,31.11,3.79,1.015,4,8083123,2320806,4413804,1348514,37.81437917,37.04939709,38.61510759,0.677521403,63.63636364
6/9/2018,37.96,38.96,37.96,38.46,31.52,3.84,1.015,4,11304181,5785894,4688463,829824,37.88635,37.1160874,38.61644981,0.65164071,60
7/9/2018,38.46,38.71,37.72,38.21,31.32,3.81,1.015,4,7987406,3280000,3802116,905290,37.93355385,37.17035848,38.6152911,0.603994689,60
10/9/2018,37.96,38.46,37.96,37.96,31.11,3.79,1.015,4,4827708,1916474,2004635,906599,37.95789586,37.21269736,38.61165637,0.539839035,60
11/9/2018,37.96,38.46,37.72,37.72,30.91,3.76,1.015,4,4764232,1363426,2260554,1140252,37.96113464,37.24357198,38.60557023,0.463479602,57.14285714
12/9/2018,37.47,38.46,36.97,37.72,30.91,3.76,1.015,4,9622368,3988615,4427204,1206549,37.96412428,37.27323582,38.59954466,0.398372017,55
13/9/2018,37.72,38.96,37.72,38.21,31.32,3.81,1.015,4,11088060,6215617,3323728,1548715,38.00534549,37.32134422,38.59855416,0.382707988,61.9047619
14/9/2018,38.46,39.2,38.46,39.2,32.13,3.91,1.015,4,11687154,6314962,2805038,2567154,38.12031892,37.4067817,38.60752377,0.445846336,65.2173913
17/9/2018,38.96,39.7,38.96,39.2,32.13,3.91,1.015,4,10159698,5401814,3540353,1217531,38.22644823,37.48886869,38.61640413,0.490232833,60
