Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
29/12/2021,30.13,30.33,29.92,30.13,28.24,3.92,1.067,3,7363533,3895291,2864074,604168,33.73966755,33.91495261,36.53353946,-0.103905312,52.6315835
30/12/2021,30.33,30.95,30.13,30.13,28.24,3.92,1.067,3,35717758,12842115,14513482,8362161,33.75145162,33.91408625,36.50726405,-0.076151688,52.6315835
4/1/2022,30.33,31.16,30.13,31.16,29.21,4.05,1.067,3,23084140,14204189,6867187,2012763,33.55201161,33.80603312,36.45404482,-0.271646723,30.22387823
5/1/2022,31.16,31.57,30.95,31.57,29.6,4.1,1.067,3,23117940,11399841,10101371,1616728,33.39965919,33.71840163,36.40546159,-0.388794823,35.27272776
6/1/2022,31.57,31.57,30.75,30.95,29.02,4.02,1.067,3,19686042,6077541,11042090,2566412,33.21140718,33.60993031,36.3512021,-0.525529491,32.44147538
7/1/2022,30.75,30.95,30.33,30.54,28.63,3.97,1.067,3,8985107,4636478,2682351,1666278,33.00589003,33.48952851,36.29337606,-0.65959069,24.30558444
10/1/2022,30.75,31.16,30.54,30.95,29.02,4.02,1.067,3,6825755,4091188,2082908,651658,32.84792796,33.39003261,36.24023185,-0.724185853,31.04694953
11/1/2022,30.75,30.75,30.13,30.13,28.24,3.92,1.067,3,12518285,3810487,5476523,3231276,32.6386247,33.26206998,36.17940353,-0.832385443,30.4964764
12/1/2022,30.54,30.75,30.33,30.54,28.63,3.97,1.067,3,12848294,3614347,7454637,1779310,32.47716774,33.15530976,36.12328692,-0.87474949,30.00001585
13/1/2022,30.33,31.37,30.33,31.16,29.21,4.05,1.067,3,20413903,9430328,9742286,1241289,32.37574957,33.07701257,36.07388835,-0.84858936,33.55932518
14/1/2022,30.95,31.16,30.54,30.75,28.83,4,1.067,3,8773461,3010058,4745633,1017769,32.25038673,32.98560159,36.02087487,-0.851344835,32.78146149
