Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
14/1/2019,49.12,49.83,49.12,49.83,13.53,1.27,2.586,5,1205247,681066,359182,164998,50.44080699,50.12259352,51.13760879,0.70658177,78.26086957
15/1/2019,49.83,50.54,49.59,50.07,13.6,1.28,2.586,5,3015804,1616479,1140765,258561,50.61843722,50.22562907,51.15365248,0.784482904,86.36363636
16/1/2019,49.83,50.07,49.12,49.35,13.4,1.26,2.586,5,1511643,298072,974713,238858,50.72471128,50.29521224,51.16207385,0.77674752,76
17/1/2019,49.35,49.83,49.12,49.83,13.53,1.27,2.586,5,1121378,528711,410389,182278,50.86127195,50.38167451,51.17538655,0.80172125,80.76923077
18/1/2019,50.07,50.07,49.59,49.83,13.53,1.27,2.586,5,933305,179855,576757,176694,50.98732795,50.46474609,51.18856678,0.812151138,79.16666667
21/1/2019,49.59,49.83,49.35,49.83,13.53,1.27,2.586,5,639869,223896,138868,277105,51.10368734,50.54455997,51.20161587,0.811067419,70.58823529
22/1/2019,49.83,50.07,49.59,50.07,13.6,1.28,2.586,5,808977,182278,470024,156675,51.23032678,50.63104782,51.21702268,0.820918439,72.22222222
23/1/2019,50.3,50.3,50.07,50.3,13.66,1.29,2.586,5,1708777,916236,561163,231377,51.36645549,50.7239479,51.23476374,0.839224297,73.68421053
24/1/2019,50.3,51.73,50.3,51.49,13.98,1.32,2.586,5,7750606,5019281,2328311,403013,51.5882666,50.86222446,51.26476609,0.943717785,77.27272727
25/1/2019,51.73,52.44,51.49,52.44,14.24,1.34,2.586,5,6809082,4051733,2232747,524602,51.8699384,51.03429408,51.30442016,1.094603363,79.16666667
28/1/2019,51.96,52.91,51.96,52.91,14.37,1.35,2.586,-,3690127,2259930,625119,805078,52.16840468,51.21922373,51.34865479,1.240230486,80.76923077
29/1/2019,52.44,52.44,51.25,52.2,14.18,1.33,2.586,5,6789906,3361184,2652408,776314,52.3862197,51.36748946,51.38498658,1.280363071,77.77777778
30/1/2019,51.73,52.2,51.49,52.2,14.18,1.33,2.586,5,1292488,563692,269518,459277,52.58727973,51.50994086,51.42095686,1.297214947,76.92307692
31/1/2019,52.2,52.68,51.96,52.68,14.31,1.35,2.586,-,5643452,3190391,808029,1645032,52.81133513,51.66641377,51.46154436,1.335520947,77.77777778
1/2/2019,52.68,52.91,52.44,52.91,14.37,1.35,2.586,5,3043304,1857549,585397,600358,53.03738628,51.8265544,51.50421556,1.370256178,76
4/2/2019,52.44,52.91,52.2,52.44,14.24,1.34,2.586,5,2350016,1404805,513961,431251,53.20758733,51.96080717,51.54148704,1.341968896,69.23076923
5/2/2019,52.44,52.44,51.73,52.2,14.18,1.33,2.586,5,807607,404699,235697,167211,53.34546523,52.0799912,51.57590011,1.284570383,75
6/2/2019,52.2,52.44,51.96,52.44,14.24,1.34,2.586,5,1748920,734380,764830,249710,53.4919679,52.20430527,51.61245832,1.244904079,73.91304348
7/2/2019,52.44,52.68,52.2,52.44,14.24,1.34,2.586,-,3167316,1695817,1206090,265409,53.62720114,52.32374428,51.64865276,1.199639549,73.91304348
8/2/2019,52.44,52.44,51.96,52.44,14.24,1.34,2.586,5,2369719,1796017,236118,337583,53.75203182,52.43849941,51.68448706,1.15050478,73.91304348
11/2/2019,52.2,52.68,52.2,52.2,14.18,1.33,2.586,5,2171004,1031714,671057,468233,53.84802938,52.53895041,51.71747724,1.078954693,69.56521739
12/2/2019,52.2,52.44,51.96,52.44,14.24,1.34,2.586,5,1880413,1010009,509009,361395,53.95587327,52.64526608,51.75262672,1.030544173,69.56521739
13/2/2019,52.44,52.68,52.2,52.68,14.31,1.35,2.586,5,1886946,1013592,554420,318934,54.07465225,52.75721643,51.78991402,1.000814629,63.15789474
14/2/2019,52.44,52.91,52.44,52.91,14.37,1.35,2.586,5,2352018,1475187,551997,324834,54.20352515,52.87458049,51.82931786,0.986059977,56.25
15/2/2019,52.91,52.91,52.44,52.68,14.31,1.35,2.586,5,1518913,628385,667158,223370,54.30325399,52.97753812,51.86584206,0.943319893,46.66666667
18/2/2019,52.68,52.68,52.2,52.68,14.31,1.35,2.586,5,978085,307028,412180,258877,54.39531137,53.0764582,51.90200283,0.899083988,58.33333333
20/2/2019,52.2,52.44,51.73,51.96,14.21,1.33,2.586,4,2904436,1239806,1221262,443367,54.42259511,53.14208729,51.93034111,0.794351197,46.66666667
21/2/2019,51.73,51.73,50.54,51.73,14.14,1.32,2.586,4,3179539,1584343,1332104,263091,54.42854934,53.19533876,51.95590986,0.683300136,35.71428571
22/2/2019,51.73,51.96,51.49,51.73,14.14,1.32,2.586,4,1886629,675693,556843,654093,54.43404554,53.24650195,51.98122419,0.588507423,30.76923077
25/2/2019,51.73,51.96,51.73,51.73,14.14,1.32,2.586,4,2316616,996312,659045,661258,54.43911896,53.29565874,52.00628664,0.50753299,36.36363636
26/2/2019,51.73,52.2,51.73,51.73,14.14,1.32,2.586,4,3268992,1985987,655147,627858,54.44380212,53.34288781,52.0310997,0.438307632,40
27/2/2019,51.73,51.96,51.49,51.73,14.14,1.32,2.586,-,5029923,1225161,1396586,2408176,54.44812503,53.38826475,52.05566588,0.379076281,33.33333333
28/2/2019,51.73,51.73,51.25,51.49,14.08,1.31,2.586,4,3863344,1384786,768834,1709725,54.43288464,53.42205829,52.07750005,0.308406974,30
1/3/2019,51.49,52.68,51.25,52.2,14.27,1.33,2.569,4,5046149,2662101,1589295,794753,54.4765089,53.48393836,52.10657965,0.309353734,46.15384615
4/3/2019,51.73,51.96,51.25,51.49,14.08,1.31,2.569,4,6711095,3135286,2102729,1473080,54.45908514,53.51397999,52.12790721,0.246741039,40
